424,420,395,398,398,379,380,399,424,420,395,398,398,379,380,399,424,420,395,398,398,379,380,399,424,420,395,398,398,379,380,399,424,420,395,398,398,379,380,399,416,420,394,399,394,399,371,370,416,420,394,399,394,399,371,370,416,420,394,399,394,399,371,370,416,420,394,399,394,399,371,370,428,429,398,398,397,382,372,375,428,429,398,398,397,382,372,375,428,429,398,398,397,382,372,375,428,429,398,398,397,382,372,375,424,417,388,380,398,384,370,373,424,417,388,380,398,384,370,373,424,417,388,380,398,384,370,373,424,417,388,380,398,384,370,373,429,428,393,372,379,374,398,376,429,428,393,372,379,374,398,376,429,428,393,372,379,374,398,376,429,428,393,372,379,374,398,376,419,430,379,399,373,370,386,371,419,430,379,399,373,370,386,371,419,430,379,399,373,370,386,371,419,430,379,399,373,370,386,371,419,428,397,378,370,372,372,399,419,428,397,378,370,372,372,399,419,428,397,378,370,372,372,399,419,428,397,378,370,372,372,399,424,415,399,372,398,371,379,396,424,415,399,372,398,371,379,396,424,415,399,372,398,371,379,396,424,415,399,372,398,371,379,396
426,416,372,387,373,371,400,385,426,416,372,387,373,371,400,385,426,416,372,387,373,371,400,385,426,416,372,387,373,371,400,385,426,416,372,387,373,371,400,385,430,419,395,372,379,386,398,391,430,419,395,372,379,386,398,391,430,419,395,372,379,386,398,391,430,419,395,372,379,386,398,391,416,416,370,400,397,372,398,373,416,416,370,400,397,372,398,373,416,416,370,400,397,372,398,373,416,416,370,400,397,372,398,373,418,429,379,398,371,372,399,398,418,429,379,398,371,372,399,398,418,429,379,398,371,372,399,398,418,429,379,398,371,372,399,398,416,417,386,371,372,390,399,397,416,417,386,371,372,390,399,397,416,417,386,371,372,390,399,397,416,417,386,371,372,390,399,397,420,426,398,396,400,372,372,370,420,426,398,396,400,372,372,370,420,426,398,396,400,372,372,370,420,426,398,396,400,372,372,370,428,421,372,391,371,389,385,383,428,421,372,391,371,389,385,383,428,421,372,391,371,389,385,383,428,421,372,391,371,389,385,383,430,430,399,378,383,381,398,393,430,430,399,378,383,381,398,393,430,430,399,378,383,381,398,393,430,430,399,378,383,381,398,393
415,424,374,399,373,398,390,387,415,424,374,399,373,398,390,387,415,424,374,399,373,398,390,387,415,424,374,399,373,398,390,387,415,424,374,399,373,398,390,387,424,426,398,374,373,373,391,372,424,426,398,374,373,373,391,372,424,426,398,374,373,373,391,372,424,426,398,374,373,373,391,372,418,428,398,399,375,400,398,400,418,428,398,399,375,400,398,400,418,428,398,399,375,400,398,400,418,428,398,399,375,400,398,400,424,419,372,398,385,388,398,398,424,419,372,398,385,388,398,398,424,419,372,398,385,388,398,398,424,419,372,398,385,388,398,398,418,422,398,371,389,395,397,398,418,422,398,371,389,395,397,398,418,422,398,371,389,395,397,398,418,422,398,371,389,395,397,398,417,420,394,378,372,370,384,373,417,420,394,378,372,370,384,373,417,420,394,378,372,370,384,373,417,420,394,378,372,370,384,373,429,422,396,381,371,386,396,399,429,422,396,381,371,386,396,399,429,422,396,381,371,386,396,399,429,422,396,381,371,386,396,399,429,423,385,399,382,373,389,371,429,423,385,399,382,373,389,371,429,423,385,399,382,373,389,371,429,423,385,399,382,373,389,371
422,419,399,399,372,374,399,372,422,419,399,399,372,374,399,372,422,419,399,399,372,374,399,372,422,419,399,399,372,374,399,372,422,419,399,399,372,374,399,372,417,418,388,393,372,393,387,372,417,418,388,393,372,393,387,372,417,418,388,393,372,393,387,372,417,418,388,393,372,393,387,372,428,416,371,375,370,383,372,382,428,416,371,375,370,383,372,382,428,416,371,375,370,383,372,382,428,416,371,375,370,383,372,382,418,416,399,380,400,379,380,396,418,416,399,380,400,379,380,396,418,416,399,380,400,379,380,396,418,416,399,380,400,379,380,396,420,416,375,371,375,399,387,399,420,416,375,371,375,399,387,399,420,416,375,371,375,399,387,399,420,416,375,371,375,399,387,399,416,419,371,382,372,398,373,372,416,419,371,382,372,398,373,372,416,419,371,382,372,398,373,372,416,419,371,382,372,398,373,372,429,428,372,391,371,382,379,371,429,428,372,391,371,382,379,371,429,428,372,391,371,382,379,371,429,428,372,391,371,382,379,371,424,426,390,371,398,370,399,373,424,426,390,371,398,370,399,373,424,426,390,371,398,370,399,373,424,426,390,371,398,370,399,373
423,422,373,398,370,374,397,372,423,422,373,398,370,374,397,372,423,422,373,398,370,374,397,372,423,422,373,398,370,374,397,372,423,422,373,398,370,374,397,372,419,417,372,399,373,377,390,385,419,417,372,399,373,377,390,385,419,417,372,399,373,377,390,385,419,417,372,399,373,377,390,385,415,423,371,388,397,398,373,398,415,423,371,388,397,398,373,398,415,423,371,388,397,398,373,398,415,423,371,388,397,398,373,398,425,426,398,398,373,399,387,398,425,426,398,398,373,399,387,398,425,426,398,398,373,399,387,398,425,426,398,398,373,399,387,398,418,428,370,398,371,378,395,384,418,428,370,398,371,378,395,384,418,428,370,398,371,378,395,384,418,428,370,398,371,378,395,384,429,419,396,399,398,371,371,398,429,419,396,399,398,371,371,398,429,419,396,399,398,371,371,398,429,419,396,399,398,371,371,398,427,429,399,399,371,375,370,398,427,429,399,399,371,375,370,398,427,429,399,399,371,375,370,398,427,429,399,399,371,375,370,398,423,419,372,375,398,380,380,399,423,419,372,375,398,380,380,399,423,419,372,375,398,380,380,399,423,419,372,375,398,380,380,399
429,427,383,372,386,371,377,399,429,427,383,372,386,371,377,399,429,427,383,372,386,371,377,399,429,427,383,372,386,371,377,399,429,427,383,372,386,371,377,399,422,422,394,399,392,370,400,371,422,422,394,399,392,370,400,371,422,422,394,399,392,370,400,371,422,422,394,399,392,370,400,371,416,429,400,394,383,372,400,399,416,429,400,394,383,372,400,399,416,429,400,394,383,372,400,399,416,429,400,394,383,372,400,399,415,428,399,382,399,372,379,398,415,428,399,382,399,372,379,398,415,428,399,382,399,372,379,398,415,428,399,382,399,372,379,398,422,421,375,399,389,398,373,370,422,421,375,399,389,398,373,370,422,421,375,399,389,398,373,370,422,421,375,399,389,398,373,370,429,416,387,373,398,399,398,400,429,416,387,373,398,399,398,400,429,416,387,373,398,399,398,400,429,416,387,373,398,399,398,400,424,426,372,399,398,400,399,387,424,426,372,399,398,400,399,387,424,426,372,399,398,400,399,387,424,426,372,399,398,400,399,387,418,417,382,388,386,399,373,388,418,417,382,388,386,399,373,388,418,417,382,388,386,399,373,388,418,417,382,388,386,399,373,388
415,424,378,400,372,397,397,398,415,424,378,400,372,397,397,398,415,424,378,400,372,397,397,398,415,424,378,400,372,397,397,398,415,424,378,400,372,397,397,398,430,415,370,386,371,389,399,377,430,415,370,386,371,389,399,377,430,415,370,386,371,389,399,377,430,415,370,386,371,389,399,377,421,421,372,396,377,394,373,374,421,421,372,396,377,394,373,374,421,421,372,396,377,394,373,374,421,421,372,396,377,394,373,374,417,423,393,372,398,383,374,372,417,423,393,372,398,383,374,372,417,423,393,372,398,383,374,372,417,423,393,372,398,383,374,372,417,422,373,391,393,375,392,382,417,422,373,391,393,375,392,382,417,422,373,391,393,375,392,382,417,422,373,391,393,375,392,382,417,427,372,397,379,375,373,388,417,427,372,397,379,375,373,388,417,427,372,397,379,375,373,388,417,427,372,397,379,375,373,388,416,429,398,386,370,379,371,393,416,429,398,386,370,379,371,393,416,429,398,386,370,379,371,393,416,429,398,386,370,379,371,393,419,418,384,375,372,386,385,398,419,418,384,375,372,386,385,398,419,418,384,375,372,386,385,398,419,418,384,375,372,386,385,398
416,430,373,382,394,398,376,386,416,430,373,382,394,398,376,386,416,430,373,382,394,398,376,386,416,430,373,382,394,398,376,386,416,430,373,382,394,398,376,386,429,417,399,372,399,372,373,372,429,417,399,372,399,372,373,372,429,417,399,372,399,372,373,372,429,417,399,372,399,372,373,372,423,417,398,378,372,387,392,388,423,417,398,378,372,387,392,388,423,417,398,378,372,387,392,388,423,417,398,378,372,387,392,388,427,422,383,372,387,371,380,395,427,422,383,372,387,371,380,395,427,422,383,372,387,371,380,395,427,422,383,372,387,371,380,395,429,419,382,370,395,399,372,393,429,419,382,370,395,399,372,393,429,419,382,370,395,399,372,393,429,419,382,370,395,399,372,393,428,424,378,400,398,399,393,393,428,424,378,400,398,399,393,393,428,424,378,400,398,399,393,393,428,424,378,400,398,399,393,393,428,416,374,382,372,383,371,397,428,416,374,382,372,383,371,397,428,416,374,382,372,383,371,397,428,416,374,382,372,383,371,397,423,426,376,397,377,389,394,399,423,426,376,397,377,389,394,399,423,426,376,397,377,389,394,399,423,426,376,397,377,389,394,399
428,417,374,395,399,375,370,371,428,417,374,395,399,375,370,371,428,417,374,395,399,375,370,371,428,417,374,395,399,375,370,371,428,417,374,395,399,375,370,371,421,425,399,382,378,389,390,387,421,425,399,382,378,389,390,387,421,425,399,382,378,389,390,387,421,425,399,382,378,389,390,387,428,420,383,371,373,387,389,370,428,420,383,371,373,387,389,370,428,420,383,371,373,387,389,370,428,420,383,371,373,387,389,370,428,425,397,374,391,379,372,399,428,425,397,374,391,379,372,399,428,425,397,374,391,379,372,399,428,425,397,374,391,379,372,399,417,416,373,384,372,372,395,399,417,416,373,384,372,372,395,399,417,416,373,384,372,372,395,399,417,416,373,384,372,372,395,399,418,426,399,371,375,384,397,371,418,426,399,371,375,384,397,371,418,426,399,371,375,384,397,371,418,426,399,371,375,384,397,371,417,427,398,400,371,373,372,398,417,427,398,400,371,373,372,398,417,427,398,400,371,373,372,398,417,427,398,400,371,373,372,398,416,427,370,399,396,399,388,395,416,427,370,399,396,399,388,395,416,427,370,399,396,399,388,395,416,427,370,399,396,399,388,395
425,430,379,392,398,376,392,397,425,430,379,392,398,376,392,397,425,430,379,392,398,376,392,397,425,430,379,392,398,376,392,397,425,430,379,392,398,376,392,397,418,425,398,387,391,371,383,399,418,425,398,387,391,371,383,399,418,425,398,387,391,371,383,399,418,425,398,387,391,371,383,399,427,430,397,389,397,399,381,394,427,430,397,389,397,399,381,394,427,430,397,389,397,399,381,394,427,430,397,389,397,399,381,394,422,429,399,393,396,395,400,375,422,429,399,393,396,395,400,375,422,429,399,393,396,395,400,375,422,429,399,393,396,395,400,375,429,423,397,371,395,395,381,371,429,423,397,371,395,395,381,371,429,423,397,371,395,395,381,371,429,423,397,371,395,395,381,371,423,422,371,383,376,379,376,372,423,422,371,383,376,379,376,372,423,422,371,383,376,379,376,372,423,422,371,383,376,379,376,372,421,415,381,397,397,378,397,377,421,415,381,397,397,378,397,377,421,415,381,397,397,378,397,377,421,415,381,397,397,378,397,377,428,429,399,380,372,394,391,371,428,429,399,380,372,394,391,371,428,429,399,380,372,394,391,371,428,429,399,380,372,394,391,371
421,426,371,400,398,392,399,372,421,426,371,400,398,392,399,372,421,426,371,400,398,392,399,372,421,426,371,400,398,392,399,372,421,426,371,400,398,392,399,372,417,417,398,377,400,375,400,373,417,417,398,377,400,375,400,373,417,417,398,377,400,375,400,373,417,417,398,377,400,375,400,373,425,418,399,377,382,381,371,372,425,418,399,377,382,381,371,372,425,418,399,377,382,381,371,372,425,418,399,377,382,381,371,372,428,427,376,398,398,399,392,399,428,427,376,398,398,399,392,399,428,427,376,398,398,399,392,399,428,427,376,398,398,399,392,399,417,417,399,392,373,399,400,381,417,417,399,392,373,399,400,381,417,417,399,392,373,399,400,381,417,417,399,392,373,399,400,381,429,423,382,398,397,372,397,370,429,423,382,398,397,372,397,370,429,423,382,398,397,372,397,370,429,423,382,398,397,372,397,370,426,417,380,389,400,373,396,374,426,417,380,389,400,373,396,374,426,417,380,389,400,373,396,374,426,417,380,389,400,373,396,374,428,426,373,392,400,399,400,397,428,426,373,392,400,399,400,397,428,426,373,392,400,399,400,397,428,426,373,392,400,399,400,397
429,416,399,370,398,397,372,372,429,416,399,370,398,397,372,372,429,416,399,370,398,397,372,372,429,416,399,370,398,397,372,372,429,416,399,370,398,397,372,372,416,423,399,376,374,391,394,372,416,423,399,376,374,391,394,372,416,423,399,376,374,391,394,372,416,423,399,376,374,391,394,372,415,415,398,386,400,380,378,377,415,415,398,386,400,380,378,377,415,415,398,386,400,380,378,377,415,415,398,386,400,380,378,377,420,415,373,394,382,373,398,372,420,415,373,394,382,373,398,372,420,415,373,394,382,373,398,372,420,415,373,394,382,373,398,372,426,416,394,395,391,395,388,371,426,416,394,395,391,395,388,371,426,416,394,395,391,395,388,371,426,416,394,395,391,395,388,371,417,429,371,400,371,389,395,397,417,429,371,400,371,389,395,397,417,429,371,400,371,389,395,397,417,429,371,400,371,389,395,397,415,416,387,371,386,398,396,372,415,416,387,371,386,398,396,372,415,416,387,371,386,398,396,372,415,416,387,371,386,398,396,372,418,428,375,388,373,371,370,378,418,428,375,388,373,371,370,378,418,428,375,388,373,371,370,378,418,428,375,388,373,371,370,378
426,426,393,373,373,397,389,370,426,426,393,373,373,397,389,370,426,426,393,373,373,397,389,370,426,426,393,373,373,397,389,370,426,426,393,373,373,397,389,370,417,427,399,371,397,395,371,398,417,427,399,371,397,395,371,398,417,427,399,371,397,395,371,398,417,427,399,371,397,395,371,398,422,420,378,377,399,395,400,370,422,420,378,377,399,395,400,370,422,420,378,377,399,395,400,370,422,420,378,377,399,395,400,370,418,419,398,400,372,373,397,387,418,419,398,400,372,373,397,387,418,419,398,400,372,373,397,387,418,419,398,400,372,373,397,387,430,428,388,374,396,400,384,398,430,428,388,374,396,400,384,398,430,428,388,374,396,400,384,398,430,428,388,374,396,400,384,398,429,421,394,372,391,399,398,381,429,421,394,372,391,399,398,381,429,421,394,372,391,399,398,381,429,421,394,372,391,399,398,381,417,430,390,375,397,393,390,384,417,430,390,375,397,393,390,384,417,430,390,375,397,393,390,384,417,430,390,375,397,393,390,384,415,424,370,377,397,378,373,387,415,424,370,377,397,378,373,387,415,424,370,377,397,378,373,387,415,424,370,377,397,378,373,387
428,423,379,393,380,393,398,374,428,423,379,393,380,393,398,374,428,423,379,393,380,393,398,374,428,423,379,393,380,393,398,374,428,423,379,393,380,393,398,374,430,421,390,372,372,392,392,397,430,421,390,372,372,392,392,397,430,421,390,372,372,392,392,397,430,421,390,372,372,392,392,397,426,418,397,372,393,382,396,385,426,418,397,372,393,382,396,385,426,418,397,372,393,382,396,385,426,418,397,372,393,382,396,385,415,416,370,373,400,371,370,370,415,416,370,373,400,371,370,370,415,416,370,373,400,371,370,370,415,416,370,373,400,371,370,370,428,427,377,373,386,371,383,387,428,427,377,373,386,371,383,387,428,427,377,373,386,371,383,387,428,427,377,373,386,371,383,387,426,422,383,377,399,382,390,381,426,422,383,377,399,382,390,381,426,422,383,377,399,382,390,381,426,422,383,377,399,382,390,381,428,430,385,400,373,375,400,370,428,430,385,400,373,375,400,370,428,430,385,400,373,375,400,370,428,430,385,400,373,375,400,370,423,418,383,371,399,373,399,400,423,418,383,371,399,373,399,400,423,418,383,371,399,373,399,400,423,418,383,371,399,373,399,400
426,423,370,375,386,371,382,375,426,423,370,375,386,371,382,375,426,423,370,375,386,371,382,375,426,423,370,375,386,371,382,375,426,423,370,375,386,371,382,375,425,427,400,382,372,380,397,387,425,427,400,382,372,380,397,387,425,427,400,382,372,380,397,387,425,427,400,382,372,380,397,387,429,424,373,397,392,371,399,391,429,424,373,397,392,371,399,391,429,424,373,397,392,371,399,391,429,424,373,397,392,371,399,391,430,416,372,397,388,382,388,373,430,416,372,397,388,382,388,373,430,416,372,397,388,382,388,373,430,416,372,397,388,382,388,373,429,420,386,384,398,376,379,392,429,420,386,384,398,376,379,392,429,420,386,384,398,376,379,392,429,420,386,384,398,376,379,392,418,415,380,374,382,398,396,381,418,415,380,374,382,398,396,381,418,415,380,374,382,398,396,381,418,415,380,374,382,398,396,381,422,427,379,371,373,387,397,370,422,427,379,371,373,387,397,370,422,427,379,371,373,387,397,370,422,427,379,371,373,387,397,370,426,419,398,372,383,379,381,371,426,419,398,372,383,379,381,371,426,419,398,372,383,379,381,371,426,419,398,372,383,379,381,371
426,419,383,385,399,392,372,397,426,419,383,385,399,392,372,397,426,419,383,385,399,392,372,397,426,419,383,385,399,392,372,397,426,419,383,385,399,392,372,397,417,426,387,393,376,397,391,378,417,426,387,393,376,397,391,378,417,426,387,393,376,397,391,378,417,426,387,393,376,397,391,378,425,421,391,399,387,374,384,394,425,421,391,399,387,374,384,394,425,421,391,399,387,374,384,394,425,421,391,399,387,374,384,394,423,428,372,373,398,373,371,399,423,428,372,373,398,373,371,399,423,428,372,373,398,373,371,399,423,428,372,373,398,373,371,399,420,415,383,373,372,370,372,398,420,415,383,373,372,370,372,398,420,415,383,373,372,370,372,398,420,415,383,373,372,370,372,398,418,427,389,377,370,399,373,398,418,427,389,377,370,399,373,398,418,427,389,377,370,399,373,398,418,427,389,377,370,399,373,398,417,416,391,383,373,397,399,372,417,416,391,383,373,397,399,372,417,416,391,383,373,397,399,372,417,416,391,383,373,397,399,372,415,415,371,375,388,389,377,390,415,415,371,375,388,389,377,390,415,415,371,375,388,389,377,390,415,415,371,375,388,389,377,390
423,427,396,371,377,396,400,399,423,427,396,371,377,396,400,399,423,427,396,371,377,396,400,399,423,427,396,371,377,396,400,399,423,427,396,371,377,396,400,399,427,420,370,387,370,372,382,388,427,420,370,387,370,372,382,388,427,420,370,387,370,372,382,388,427,420,370,387,370,372,382,388,429,417,372,370,400,385,387,371,429,417,372,370,400,385,387,371,429,417,372,370,400,385,387,371,429,417,372,370,400,385,387,371,418,427,385,380,389,394,384,371,418,427,385,380,389,394,384,371,418,427,385,380,389,394,384,371,418,427,385,380,389,394,384,371,423,427,399,391,378,376,373,371,423,427,399,391,378,376,373,371,423,427,399,391,378,376,373,371,423,427,399,391,378,376,373,371,420,421,400,380,389,373,372,400,420,421,400,380,389,373,372,400,420,421,400,380,389,373,372,400,420,421,400,380,389,373,372,400,430,430,397,393,371,388,372,377,430,430,397,393,371,388,372,377,430,430,397,393,371,388,372,377,430,430,397,393,371,388,372,377,416,428,380,384,389,391,372,372,416,428,380,384,389,391,372,372,416,428,380,384,389,391,372,372,416,428,380,384,389,391,372,372
417,417,386,373,400,397,380,396,417,417,386,373,400,397,380,396,417,417,386,373,400,397,380,396,417,417,386,373,400,397,380,396,417,417,386,373,400,397,380,396,428,420,391,394,398,399,398,386,428,420,391,394,398,399,398,386,428,420,391,394,398,399,398,386,428,420,391,394,398,399,398,386,428,423,400,397,393,399,372,372,428,423,400,397,393,399,372,372,428,423,400,397,393,399,372,372,428,423,400,397,393,399,372,372,422,416,379,398,388,397,393,379,422,416,379,398,388,397,393,379,422,416,379,398,388,397,393,379,422,416,379,398,388,397,393,379,429,419,390,377,370,383,371,370,429,419,390,377,370,383,371,370,429,419,390,377,370,383,371,370,429,419,390,377,370,383,371,370,428,420,390,370,393,398,385,399,428,420,390,370,393,398,385,399,428,420,390,370,393,398,385,399,428,420,390,370,393,398,385,399,427,426,398,374,400,380,373,399,427,426,398,374,400,380,373,399,427,426,398,374,400,380,373,399,427,426,398,374,400,380,373,399,428,427,371,400,370,394,389,374,428,427,371,400,370,394,389,374,428,427,371,400,370,394,389,374,428,427,371,400,370,394,389,374
428,425,379,388,390,371,389,397,428,425,379,388,390,371,389,397,428,425,379,388,390,371,389,397,428,425,379,388,390,371,389,397,428,425,379,388,390,371,389,397,421,425,399,373,398,387,387,384,421,425,399,373,398,387,387,384,421,425,399,373,398,387,387,384,421,425,399,373,398,387,387,384,415,428,391,372,376,372,371,398,415,428,391,372,376,372,371,398,415,428,391,372,376,372,371,398,415,428,391,372,376,372,371,398,427,418,374,400,388,398,396,399,427,418,374,400,388,398,396,399,427,418,374,400,388,398,396,399,427,418,374,400,388,398,396,399,426,429,379,385,372,383,373,398,426,429,379,385,372,383,373,398,426,429,379,385,372,383,373,398,426,429,379,385,372,383,373,398,416,422,393,373,371,389,372,372,416,422,393,373,371,389,372,372,416,422,393,373,371,389,372,372,416,422,393,373,371,389,372,372,416,423,379,379,386,375,387,377,416,423,379,379,386,375,387,377,416,423,379,379,386,375,387,377,416,423,379,379,386,375,387,377,422,429,371,370,374,376,386,398,422,429,371,370,374,376,386,398,422,429,371,370,374,376,386,398,422,429,371,370,374,376,386,398
427,419,380,374,388,376,372,399,427,419,380,374,388,376,372,399,427,419,380,374,388,376,372,399,427,419,380,374,388,376,372,399,427,419,380,374,388,376,372,399,430,428,395,397,372,398,395,386,430,428,395,397,372,398,395,386,430,428,395,397,372,398,395,386,430,428,395,397,372,398,395,386,426,422,389,380,399,374,384,396,426,422,389,380,399,374,384,396,426,422,389,380,399,374,384,396,426,422,389,380,399,374,384,396,430,428,372,397,375,392,386,382,430,428,372,397,375,392,386,382,430,428,372,397,375,392,386,382,430,428,372,397,375,392,386,382,426,417,372,399,397,375,397,389,426,417,372,399,397,375,397,389,426,417,372,399,397,375,397,389,426,417,372,399,397,375,397,389,427,427,372,399,387,371,380,375,427,427,372,399,387,371,380,375,427,427,372,399,387,371,380,375,427,427,372,399,387,371,380,375,416,418,380,372,395,373,385,398,416,418,380,372,395,373,385,398,416,418,380,372,395,373,385,398,416,418,380,372,395,373,385,398,424,417,371,372,388,398,381,398,424,417,371,372,388,398,381,398,424,417,371,372,388,398,381,398,424,417,371,372,388,398,381,398
428,426,385,373,371,394,393,400,428,426,385,373,371,394,393,400,428,426,385,373,371,394,393,400,428,426,385,373,371,394,393,400,428,426,385,373,371,394,393,400,428,427,382,371,387,396,397,379,428,427,382,371,387,396,397,379,428,427,382,371,387,396,397,379,428,427,382,371,387,396,397,379,430,425,379,370,390,399,389,376,430,425,379,370,390,399,389,376,430,425,379,370,390,399,389,376,430,425,379,370,390,399,389,376,419,417,371,383,397,372,382,398,419,417,371,383,397,372,382,398,419,417,371,383,397,372,382,398,419,417,371,383,397,372,382,398,415,417,371,400,399,372,391,372,415,417,371,400,399,372,391,372,415,417,371,400,399,372,391,372,415,417,371,400,399,372,391,372,415,417,389,373,398,380,393,373,415,417,389,373,398,380,393,373,415,417,389,373,398,380,393,373,415,417,389,373,398,380,393,373,425,423,379,380,376,388,398,381,425,423,379,380,376,388,398,381,425,423,379,380,376,388,398,381,425,423,379,380,376,388,398,381,427,430,386,372,381,371,388,389,427,430,386,372,381,371,388,389,427,430,386,372,381,371,388,389,427,430,386,372,381,371,388,389
416,424,376,372,390,390,390,372,416,424,376,372,390,390,390,372,416,424,376,372,390,390,390,372,416,424,376,372,390,390,390,372,416,424,376,372,390,390,390,372,427,428,383,390,385,392,371,371,427,428,383,390,385,392,371,371,427,428,383,390,385,392,371,371,427,428,383,390,385,392,371,371,419,429,393,389,373,371,379,399,419,429,393,389,373,371,379,399,419,429,393,389,373,371,379,399,419,429,393,389,373,371,379,399,422,417,398,371,394,399,371,382,422,417,398,371,394,399,371,382,422,417,398,371,394,399,371,382,422,417,398,371,394,399,371,382,417,427,378,391,398,384,400,389,417,427,378,391,398,384,400,389,417,427,378,391,398,384,400,389,417,427,378,391,398,384,400,389,416,428,371,385,400,390,393,398,416,428,371,385,400,390,393,398,416,428,371,385,400,390,393,398,416,428,371,385,400,390,393,398,426,429,389,370,381,399,389,372,426,429,389,370,381,399,389,372,426,429,389,370,381,399,389,372,426,429,389,370,381,399,389,372,420,423,373,371,386,390,395,371,420,423,373,371,386,390,395,371,420,423,373,371,386,390,395,371,420,423,373,371,386,390,395,371
425,416,371,389,392,380,393,398,425,416,371,389,392,380,393,398,425,416,371,389,392,380,393,398,425,416,371,389,392,380,393,398,425,416,371,389,392,380,393,398,430,421,375,386,372,389,378,379,430,421,375,386,372,389,378,379,430,421,375,386,372,389,378,379,430,421,375,386,372,389,378,379,429,422,392,370,386,372,377,398,429,422,392,370,386,372,377,398,429,422,392,370,386,372,377,398,429,422,392,370,386,372,377,398,426,430,373,390,384,373,393,399,426,430,373,390,384,373,393,399,426,430,373,390,384,373,393,399,426,430,373,390,384,373,393,399,417,429,372,384,388,397,399,375,417,429,372,384,388,397,399,375,417,429,372,384,388,397,399,375,417,429,372,384,388,397,399,375,429,417,376,383,377,372,399,383,429,417,376,383,377,372,399,383,429,417,376,383,377,372,399,383,429,417,376,383,377,372,399,383,419,428,372,397,396,371,398,372,419,428,372,397,396,371,398,372,419,428,372,397,396,371,398,372,419,428,372,397,396,371,398,372,422,415,398,373,388,380,375,397,422,415,398,373,388,380,375,397,422,415,398,373,388,380,375,397,422,415,398,373,388,380,375,397
428,429,400,389,395,371,387,376,428,429,400,389,395,371,387,376,428,429,400,389,395,371,387,376,428,429,400,389,395,371,387,376,428,429,400,389,395,371,387,376,421,421,389,383,371,389,393,373,421,421,389,383,371,389,393,373,421,421,389,383,371,389,393,373,421,421,389,383,371,389,393,373,417,419,371,371,396,382,399,399,417,419,371,371,396,382,399,399,417,419,371,371,396,382,399,399,417,419,371,371,396,382,399,399,426,422,378,400,376,391,393,396,426,422,378,400,376,391,393,396,426,422,378,400,376,391,393,396,426,422,378,400,376,391,393,396,419,421,399,375,399,383,370,400,419,421,399,375,399,383,370,400,419,421,399,375,399,383,370,400,419,421,399,375,399,383,370,400,421,417,398,390,378,390,378,371,421,417,398,390,378,390,378,371,421,417,398,390,378,390,378,371,421,417,398,390,378,390,378,371,417,415,373,372,392,370,392,389,417,415,373,372,392,370,392,389,417,415,373,372,392,370,392,389,417,415,373,372,392,370,392,389,417,425,375,398,390,387,378,382,417,425,375,398,390,387,378,382,417,425,375,398,390,387,378,382,417,425,375,398,390,387,378,382
425,427,379,370,392,371,377,399,425,427,379,370,392,371,377,399,425,427,379,370,392,371,377,399,425,427,379,370,392,371,377,399,425,427,379,370,392,371,377,399,419,420,393,374,372,371,394,372,419,420,393,374,372,371,394,372,419,420,393,374,372,371,394,372,419,420,393,374,372,371,394,372,417,419,397,372,374,397,400,374,417,419,397,372,374,397,400,374,417,419,397,372,374,397,400,374,417,419,397,372,374,397,400,374,417,427,376,372,393,381,400,399,417,427,376,372,393,381,400,399,417,427,376,372,393,381,400,399,417,427,376,372,393,381,400,399,427,423,387,396,399,400,374,370,427,423,387,396,399,400,374,370,427,423,387,396,399,400,374,370,427,423,387,396,399,400,374,370,422,429,396,396,387,398,391,376,422,429,396,396,387,398,391,376,422,429,396,396,387,398,391,376,422,429,396,396,387,398,391,376,419,427,398,396,398,373,372,388,419,427,398,396,398,373,372,388,419,427,398,396,398,373,372,388,419,427,398,396,398,373,372,388,418,425,372,399,391,370,382,380,418,425,372,399,391,370,382,380,418,425,372,399,391,370,382,380,418,425,372,399,391,370,382,380
421,429,398,399,393,391,397,372,421,429,398,399,393,391,397,372,421,429,398,399,393,391,397,372,421,429,398,399,393,391,397,372,421,429,398,399,393,391,397,372,417,415,398,381,371,392,374,394,417,415,398,381,371,392,374,394,417,415,398,381,371,392,374,394,417,415,398,381,371,392,374,394,429,423,385,382,380,374,390,385,429,423,385,382,380,374,390,385,429,423,385,382,380,374,390,385,429,423,385,382,380,374,390,385,421,421,382,391,399,390,371,394,421,421,382,391,399,390,371,394,421,421,382,391,399,390,371,394,421,421,382,391,399,390,371,394,426,417,383,377,398,398,399,398,426,417,383,377,398,398,399,398,426,417,383,377,398,398,399,398,426,417,383,377,398,398,399,398,427,418,397,390,378,380,382,390,427,418,397,390,378,380,382,390,427,418,397,390,378,380,382,390,427,418,397,390,378,380,382,390,416,421,378,382,393,394,388,378,416,421,378,382,393,394,388,378,416,421,378,382,393,394,388,378,416,421,378,382,393,394,388,378,428,417,379,387,371,372,397,397,428,417,379,387,371,372,397,397,428,417,379,387,371,372,397,397,428,417,379,387,371,372,397,397
